日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102150800,31424,31435,31418,31429,31426,31441,31424,31434
202102150801,31429,31445,31426,31438,31434,31450,31434,31445
202102150802,31438,31447,31435,31446,31445,31452,31444,31451
202102150803,31446,31451,31440,31443,31451,31456,31448,31448
202102150804,31443,31453,31441,31446,31448,31458,31447,31452
202102150805,31446,31449,31439,31440,31452,31457,31445,31448
202102150806,31440,31447,31440,31447,31448,31454,31448,31451
202102150807,31448,31460,31446,31455,31452,31464,31452,31463
202102150808,31455,31464,31455,31459,31463,31469,31462,31467
202102150809,31462,31462,31451,31456,31467,31467,31461,31463
202102150810,31456,31457,31452,31452,31463,31465,31461,31462
202102150811,31452,31455,31450,31454,31462,31462,31458,31459
202102150812,31454,31454,31448,31454,31459,31461,31453,31459
202102150813,31454,31457,31447,31457,31459,31461,31453,31461
202102150814,31456,31464,31453,31464,31461,31468,31461,31468
202102150815,31464,31466,31462,31463,31468,31470,31467,31468
202102150816,31463,31467,31463,31467,31468,31471,31468,31471
202102150817,31467,31467,31464,31467,31471,31472,31470,31471
202102150818,31467,31469,31463,31464,31471,31473,31469,31469
202102150819,31464,31468,31463,31467,31469,31472,31469,31472
202102150820,31467,31468,31457,31457,31472,31473,31462,31463
202102150821,31456,31460,31454,31454,31462,31465,31460,31460
202102150822,31454,31454,31448,31449,31460,31460,31453,31454
202102150823,31448,31451,31445,31451,31453,31456,31450,31456
202102150824,31451,31456,31451,31454,31456,31460,31455,31460
202102150825,31454,31454,31446,31446,31460,31460,31451,31451
202102150826,31446,31447,31443,31446,31451,31453,31448,31452
202102150827,31447,31447,31446,31446,31453,31453,31451,31451
202102150828,31447,31450,31446,31449,31452,31455,31452,31455
202102150829,31449,31450,31448,31450,31455,31456,31455,31456
202102150830,31450,31452,31442,31444,31456,31458,31447,31451
202102150831,31444,31445,31440,31441,31451,31451,31445,31446
202102150832,31441,31441,31439,31439,31446,31447,31443,31444
202102150833,31439,31439,31431,31433,31444,31444,31435,31437
202102150834,31433,31433,31429,31431,31437,31437,31434,31435
202102150835,31431,31441,31430,31440,31435,31446,31435,31446
202102150836,31440,31441,31439,31439,31446,31447,31443,31444
202102150837,31439,31440,31438,31439,31444,31444,31443,31443
202102150838,31439,31442,31436,31440,31443,31446,31441,31446
202102150839,31440,31443,31440,31441,31446,31448,31445,31447
202102150840,31441,31447,31439,31439,31447,31451,31444,31444
202102150841,31439,31440,31433,31436,31444,31444,31439,31441
202102150842,31436,31441,31435,31438,31441,31447,31441,31443
202102150843,31437,31439,31436,31437,31442,31444,31441,31443
202102150844,31437,31437,31432,31436,31443,31443,31437,31442
202102150845,31436,31438,31435,31438,31442,31444,31439,31444
202102150846,31438,31445,31436,31444,31444,31450,31441,31450
202102150847,31444,31453,31444,31453,31450,31458,31450,31457
202102150848,31453,31453,31446,31446,31457,31457,31451,31451
202102150849,31446,31446,31443,31443,31451,31452,31448,31449
202102150850,31443,31443,31437,31437,31449,31449,31442,31443
202102150851,31437,31442,31437,31439,31443,31447,31443,31444
202102150852,31439,31439,31437,31438,31444,31445,31442,31443
202102150853,31438,31440,31437,31439,31443,31445,31442,31445
202102150854,31439,31439,31437,31438,31445,31446,31442,31444
202102150855,31439,31443,31439,31440,31445,31447,31444,31445
202102150856,31440,31441,31437,31440,31445,31445,31444,31445
202102150857,31440,31440,31437,31438,31445,31445,31444,31444
202102150858,31438,31438,31432,31433,31444,31444,31437,31438
202102150859,31433,31434,31429,31429,31438,31440,31435,31435
202102150900,31431,31438,31429,31435,31436,31443,31434,31441
202102150901,31435,31436,31430,31431,31441,31442,31435,31435
202102150902,31431,31441,31430,31440,31435,31446,31435,31446
202102150903,31440,31447,31438,31444,31446,31452,31443,31450
202102150904,31444,31455,31444,31454,31450,31461,31450,31459
202102150905,31454,31455,31450,31454,31459,31461,31455,31460
202102150906,31454,31458,31452,31452,31460,31462,31458,31458
202102150907,31452,31456,31448,31451,31458,31462,31454,31457
202102150908,31451,31464,31451,31464,31457,31469,31457,31469
202102150909,31464,31464,31456,31459,31469,31469,31461,31463
202102150910,31459,31460,31451,31456,31463,31465,31457,31460
202102150911,31456,31458,31455,31455,31460,31464,31459,31461
202102150912,31455,31456,31449,31455,31461,31461,31454,31460
202102150913,31455,31460,31454,31455,31460,31464,31460,31461
202102150914,31455,31457,31453,31455,31461,31462,31459,31461
202102150915,31455,31462,31455,31460,31461,31466,31460,31465
202102150916,31460,31471,31458,31469,31465,31476,31463,31474
202102150917,31469,31481,31469,31481,31474,31485,31474,31485
202102150918,31481,31485,31479,31482,31485,31489,31484,31486
202102150919,31482,31489,31482,31485,31486,31493,31486,31489
202102150920,31485,31493,31485,31491,31489,31497,31489,31495
202102150921,31491,31495,31488,31493,31495,31499,31493,31497
202102150922,31492,31507,31491,31507,31496,31511,31496,31511
202102150923,31507,31519,31507,31511,31511,31524,31511,31516
202102150924,31511,31518,31507,31511,31516,31523,31511,31516
202102150925,31510,31511,31499,31499,31515,31516,31504,31504
202102150926,31499,31502,31499,31500,31504,31507,31502,31505
202102150927,31500,31507,31494,31502,31505,31511,31498,31506
202102150928,31502,31506,31500,31501,31506,31511,31505,31506
202102150929,31501,31503,31500,31500,31506,31507,31504,31505
202102150930,31500,31503,31499,31501,31505,31507,31504,31506
202102150931,31500,31506,31498,31498,31505,31510,31502,31503
202102150932,31498,31502,31494,31501,31503,31506,31499,31505
202102150933,31501,31502,31495,31499,31505,31506,31499,31503
202102150934,31499,31502,31498,31499,31503,31507,31502,31504
202102150935,31499,31501,31496,31500,31504,31505,31501,31505
202102150936,31500,31503,31499,31502,31505,31507,31504,31506
202102150937,31502,31506,31499,31506,31506,31511,31505,31511
202102150938,31506,31506,31501,31502,31511,31511,31505,31506
202102150939,31502,31504,31494,31498,31506,31508,31498,31503
202102150940,31498,31498,31491,31492,31503,31503,31495,31497
202102150941,31492,31495,31491,31492,31497,31499,31495,31497
202102150942,31492,31496,31491,31493,31497,31501,31496,31498
202102150943,31493,31495,31491,31495,31498,31500,31495,31500
202102150944,31495,31503,31495,31502,31500,31507,31500,31507
202102150945,31502,31510,31501,31510,31507,31515,31506,31515
202102150946,31510,31510,31501,31502,31515,31515,31506,31507
202102150947,31502,31504,31497,31497,31507,31509,31501,31502
202102150948,31497,31499,31494,31494,31502,31504,31498,31499
202102150949,31494,31495,31490,31490,31499,31499,31494,31494
202102150950,31490,31494,31490,31494,31494,31499,31494,31499
202102150951,31494,31496,31490,31492,31499,31500,31495,31497
202102150952,31492,31494,31489,31490,31497,31499,31494,31495
202102150953,31490,31492,31486,31487,31495,31497,31491,31492
202102150954,31487,31493,31486,31491,31492,31498,31491,31496
202102150955,31492,31494,31490,31494,31497,31499,31495,31499
202102150956,31494,31494,31490,31490,31499,31499,31494,31495
202102150957,31491,31492,31488,31492,31496,31497,31493,31497
202102150958,31491,31493,31490,31493,31496,31498,31495,31498
202102150959,31493,31494,31489,31489,31498,31498,31493,31493
202102151000,31489,31491,31488,31491,31493,31496,31492,31496
202102151001,31491,31496,31491,31495,31496,31500,31495,31500
202102151002,31494,31505,31494,31503,31499,31510,31498,31508
202102151003,31503,31504,31499,31500,31508,31508,31503,31504
202102151004,31500,31506,31500,31503,31504,31511,31504,31508
202102151005,31503,31504,31502,31502,31508,31508,31506,31507
202102151006,31502,31503,31499,31500,31507,31507,31504,31506
202102151007,31500,31504,31499,31499,31506,31508,31503,31504
202102151008,31499,31504,31499,31499,31504,31508,31504,31504
202102151009,31499,31500,31491,31493,31504,31504,31496,31498
202102151010,31493,31498,31493,31497,31498,31503,31498,31502
202102151011,31497,31499,31496,31499,31502,31504,31500,31504
202102151012,31498,31500,31497,31499,31503,31506,31502,31504
202102151013,31499,31500,31499,31500,31504,31506,31504,31505
202102151014,31500,31503,31500,31502,31505,31508,31505,31507
202102151015,31502,31502,31497,31497,31507,31507,31501,31501
202102151016,31497,31498,31494,31495,31501,31502,31499,31500
202102151017,31495,31498,31494,31498,31500,31502,31499,31502
202102151018,31498,31498,31493,31493,31502,31502,31497,31497
202102151019,31493,31495,31491,31494,31497,31499,31495,31499
202102151020,31494,31498,31493,31496,31499,31502,31498,31501
202102151021,31497,31497,31491,31492,31502,31502,31495,31496
202102151022,31492,31493,31490,31492,31496,31497,31495,31497
202102151023,31491,31493,31489,31492,31496,31498,31494,31497
202102151024,31492,31492,31490,31490,31497,31497,31495,31495
202102151025,31490,31493,31490,31493,31495,31498,31495,31498
202102151026,31493,31493,31491,31492,31498,31498,31495,31497
202102151027,31492,31493,31490,31491,31497,31497,31495,31495
202102151028,31491,31496,31491,31496,31495,31500,31495,31500
202102151029,31496,31496,31494,31495,31500,31500,31498,31498
202102151030,31495,31496,31491,31493,31498,31499,31495,31498
202102151031,31493,31496,31493,31496,31498,31501,31498,31501
202102151032,31496,31501,31495,31500,31501,31505,31500,31504
202102151033,31500,31504,31500,31504,31504,31508,31504,31508
202102151034,31504,31506,31503,31505,31508,31511,31508,31510
202102151035,31505,31506,31504,31504,31510,31511,31508,31509
202102151036,31504,31504,31499,31501,31509,31509,31504,31506
202102151037,31501,31503,31499,31500,31506,31507,31504,31505
