日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008210700,27675,27702,27675,27695,27677,27708,27677,27700
202008210701,27696,27701,27693,27693,27700,27705,27699,27699
202008210702,27693,27699,27693,27697,27699,27703,27699,27702
202008210703,27696,27697,27694,27694,27701,27701,27699,27699
202008210704,27694,27697,27694,27695,27699,27702,27698,27699
202008210705,27695,27696,27695,27695,27699,27701,27699,27699
202008210706,27695,27695,27693,27693,27699,27699,27698,27698
202008210707,27693,27697,27693,27697,27698,27701,27697,27701
202008210708,27697,27698,27696,27697,27701,27702,27700,27701
202008210709,27697,27699,27697,27699,27701,27703,27701,27703
202008210710,27699,27703,27699,27703,27703,27707,27703,27707
202008210711,27703,27707,27702,27705,27707,27712,27706,27709
202008210712,27705,27708,27705,27706,27709,27712,27709,27710
202008210713,27707,27707,27704,27706,27711,27711,27708,27709
202008210714,27706,27709,27706,27709,27709,27713,27709,27713
202008210715,27709,27711,27707,27708,27713,27715,27712,27713
202008210716,27707,27710,27707,27710,27712,27714,27712,27714
202008210717,27710,27719,27709,27718,27714,27723,27714,27723
202008210718,27718,27719,27710,27711,27723,27724,27715,27715
202008210719,27711,27713,27710,27713,27715,27718,27715,27718
202008210720,27713,27720,27712,27719,27718,27724,27717,27723
202008210721,27719,27721,27714,27717,27723,27726,27719,27721
202008210722,27717,27719,27715,27716,27721,27723,27720,27721
202008210723,27716,27717,27715,27717,27721,27722,27719,27722
202008210724,27717,27718,27717,27717,27722,27722,27722,27722
202008210725,27717,27718,27715,27715,27722,27723,27720,27720
202008210726,27715,27718,27715,27716,27720,27722,27720,27721
202008210727,27716,27717,27714,27715,27721,27721,27719,27720
202008210728,27715,27716,27713,27714,27720,27721,27718,27719
202008210729,27714,27715,27713,27714,27719,27720,27718,27719
202008210730,27715,27718,27715,27717,27720,27722,27720,27721
202008210731,27717,27722,27717,27722,27721,27726,27721,27726
202008210732,27722,27731,27722,27726,27726,27736,27726,27731
202008210733,27726,27726,27722,27723,27731,27731,27727,27728
202008210734,27723,27725,27722,27723,27728,27730,27726,27727
202008210735,27723,27723,27715,27716,27727,27728,27720,27720
202008210736,27716,27720,27716,27720,27720,27724,27720,27724
202008210737,27720,27721,27719,27719,27724,27726,27723,27723
202008210738,27719,27721,27718,27718,27723,27725,27722,27722
202008210739,27718,27723,27716,27722,27722,27727,27720,27726
202008210740,27722,27722,27719,27720,27726,27726,27724,27724
202008210741,27720,27720,27718,27718,27724,27724,27722,27723
202008210742,27718,27720,27717,27719,27723,27724,27722,27724
202008210743,27718,27719,27718,27718,27723,27724,27722,27723
202008210744,27718,27726,27718,27725,27723,27731,27723,27730
202008210745,27725,27727,27723,27723,27730,27731,27727,27727
202008210746,27723,27724,27722,27723,27727,27728,27727,27728
202008210747,27723,27724,27720,27720,27728,27728,27724,27724
202008210748,27720,27723,27718,27720,27724,27727,27722,27724
202008210749,27720,27720,27717,27717,27724,27724,27722,27722
202008210750,27717,27719,27715,27718,27722,27723,27720,27723
202008210751,27718,27719,27718,27718,27723,27723,27722,27722
202008210752,27718,27718,27716,27716,27722,27722,27720,27721
202008210753,27716,27720,27716,27718,27721,27725,27721,27723
202008210754,27718,27719,27714,27715,27723,27723,27719,27720
202008210755,27715,27718,27715,27715,27720,27722,27719,27720
202008210756,27715,27717,27715,27716,27720,27722,27719,27720
202008210757,27716,27719,27715,27715,27720,27724,27720,27720
202008210758,27715,27717,27715,27716,27720,27721,27719,27720
202008210759,27716,27717,27714,27716,27720,27721,27719,27720
202008210800,27717,27721,27717,27721,27721,27725,27721,27725
202008210801,27721,27723,27716,27721,27725,27728,27721,27726
202008210802,27721,27722,27718,27720,27726,27726,27723,27724
202008210803,27720,27720,27713,27713,27724,27724,27717,27717
202008210804,27713,27717,27713,27717,27717,27722,27717,27721
202008210805,27717,27718,27713,27713,27721,27722,27718,27718
202008210806,27713,27718,27713,27718,27718,27723,27718,27723
202008210807,27718,27720,27716,27716,27723,27724,27720,27720
202008210808,27717,27717,27716,27717,27721,27722,27721,27722
202008210809,27716,27718,27716,27718,27721,27723,27721,27723
202008210810,27718,27722,27718,27720,27723,27727,27722,27724
202008210811,27720,27721,27716,27717,27724,27725,27721,27721
202008210812,27717,27717,27713,27715,27721,27721,27716,27720
202008210813,27715,27717,27715,27716,27720,27721,27719,27720
202008210814,27716,27716,27713,27714,27720,27720,27718,27718
202008210815,27714,27716,27711,27715,27718,27721,27716,27720
202008210816,27715,27720,27715,27719,27720,27725,27720,27723
202008210817,27719,27723,27719,27723,27723,27728,27723,27728
202008210818,27723,27724,27722,27724,27728,27729,27727,27729
202008210819,27724,27727,27724,27727,27729,27731,27728,27731
202008210820,27727,27727,27723,27724,27731,27731,27727,27728
202008210821,27724,27724,27719,27720,27728,27729,27724,27725
202008210822,27720,27723,27720,27721,27725,27727,27725,27726
202008210823,27721,27722,27720,27720,27726,27727,27724,27725
202008210824,27720,27721,27718,27719,27725,27725,27722,27723
202008210825,27720,27722,27720,27722,27724,27726,27724,27726
202008210826,27721,27731,27721,27726,27725,27735,27725,27731
202008210827,27726,27726,27725,27726,27731,27731,27729,27731
202008210828,27726,27729,27724,27728,27731,27733,27729,27733
202008210829,27728,27729,27724,27729,27733,27733,27728,27733
202008210830,27729,27731,27723,27724,27733,27735,27728,27729
202008210831,27724,27725,27722,27722,27729,27729,27727,27727
202008210832,27723,27724,27722,27724,27728,27729,27727,27729
202008210833,27724,27724,27723,27724,27729,27729,27727,27728
202008210834,27724,27725,27723,27724,27728,27729,27728,27728
202008210835,27724,27724,27722,27722,27728,27728,27727,27727
202008210836,27722,27725,27722,27724,27727,27730,27727,27729
202008210837,27724,27727,27724,27726,27729,27731,27729,27731
202008210838,27726,27727,27725,27727,27731,27731,27730,27731
202008210839,27727,27727,27726,27727,27731,27732,27730,27731
202008210840,27727,27729,27727,27727,27731,27733,27731,27732
202008210841,27727,27727,27727,27727,27732,27732,27730,27731
202008210842,27727,27727,27724,27725,27731,27731,27728,27729
202008210843,27725,27730,27724,27730,27729,27734,27728,27734
202008210844,27730,27739,27730,27736,27734,27742,27734,27740
202008210845,27736,27738,27725,27729,27740,27743,27729,27733
202008210846,27728,27729,27721,27723,27732,27733,27726,27727
202008210847,27723,27727,27722,27724,27727,27731,27727,27729
202008210848,27724,27726,27722,27726,27729,27731,27726,27731
202008210849,27726,27732,27726,27731,27731,27737,27730,27736
202008210850,27731,27733,27729,27733,27736,27738,27734,27738
202008210851,27733,27734,27730,27730,27738,27739,27735,27735
202008210852,27730,27739,27729,27739,27735,27744,27734,27744
202008210853,27739,27741,27736,27741,27744,27746,27740,27746
202008210854,27740,27747,27740,27747,27745,27751,27745,27751
202008210855,27747,27747,27744,27744,27751,27751,27748,27748
202008210856,27744,27745,27744,27744,27748,27749,27748,27748
