日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012031015,17036,17042,17036,17036,17041,17048,17041,17041
202012031016,17036,17042,17034,17037,17041,17047,17039,17042
202012031017,17037,17044,17034,17042,17042,17049,17039,17047
202012031018,17042,17045,17040,17042,17047,17050,17045,17047
202012031019,17042,17049,17041,17045,17047,17055,17046,17050
202012031020,17045,17049,17042,17049,17050,17054,17047,17054
202012031021,17049,17061,17048,17057,17054,17066,17053,17062
202012031022,17057,17059,17046,17046,17062,17065,17051,17051
202012031023,17046,17054,17044,17048,17051,17059,17049,17053
202012031024,17048,17049,17042,17045,17053,17055,17048,17050
202012031025,17045,17049,17041,17046,17050,17054,17047,17051
202012031026,17046,17052,17045,17052,17051,17057,17050,17057
202012031027,17052,17052,17049,17050,17057,17058,17055,17056
202012031028,17051,17053,17049,17050,17056,17058,17055,17055
202012031029,17050,17050,17039,17040,17055,17055,17045,17045
202012031030,17040,17040,17007,17017,17045,17045,17012,17022
202012031031,17017,17059,17016,17047,17022,17064,17021,17052
202012031032,17047,17073,17045,17047,17052,17078,17050,17052
202012031033,17047,17062,17036,17036,17052,17067,17041,17041
202012031034,17033,17050,17025,17032,17039,17055,17031,17037
202012031035,17032,17037,17005,17006,17037,17042,17010,17011
202012031036,17006,17009,16990,17001,17011,17014,16995,17006
202012031037,17000,17019,17000,17009,17005,17024,17005,17014
202012031038,17009,17029,17007,17020,17014,17034,17012,17025
202012031039,17020,17040,17011,17012,17025,17045,17017,17017
202012031040,17011,17030,17001,17023,17016,17035,17006,17028
202012031041,17023,17050,17023,17045,17028,17055,17028,17050
202012031042,17045,17054,17027,17030,17050,17059,17032,17035
202012031043,17030,17038,17025,17025,17035,17043,17030,17030
202012031044,17025,17025,17011,17014,17030,17030,17016,17019
202012031045,17014,17014,16996,17007,17019,17019,17001,17012
202012031046,17007,17018,17006,17016,17012,17023,17011,17021
202012031047,17016,17033,17016,17028,17021,17039,17021,17033
202012031048,17028,17030,17023,17025,17033,17036,17028,17030
202012031049,17025,17046,17022,17043,17030,17051,17027,17048
202012031050,17043,17058,17043,17057,17048,17063,17048,17062
202012031051,17057,17063,17047,17059,17062,17068,17052,17064
202012031052,17059,17066,17054,17055,17064,17071,17059,17060
202012031053,17056,17061,17044,17056,17061,17066,17049,17061
202012031054,17056,17059,17049,17051,17061,17064,17054,17056
202012031055,17051,17053,17036,17038,17056,17058,17041,17043
202012031056,17039,17048,17034,17043,17044,17053,17040,17048
202012031057,17043,17043,17031,17042,17048,17048,17036,17047
202012031058,17042,17048,17040,17044,17047,17053,17045,17049
202012031059,17044,17048,17029,17047,17049,17053,17034,17052
