日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012291015,17233,17240,17227,17236,17240,17246,17232,17242
202012291016,17236,17243,17234,17239,17242,17249,17240,17244
202012291017,17240,17247,17234,17247,17245,17252,17241,17252
202012291018,17247,17251,17243,17244,17252,17256,17248,17249
202012291019,17244,17245,17239,17239,17249,17250,17245,17245
202012291020,17240,17256,17240,17252,17246,17261,17246,17259
202012291021,17252,17255,17249,17254,17259,17260,17254,17259
202012291022,17254,17260,17253,17259,17259,17265,17258,17264
202012291023,17259,17263,17256,17256,17264,17268,17261,17261
202012291024,17256,17256,17249,17249,17261,17261,17254,17254
202012291025,17249,17249,17233,17236,17254,17254,17238,17241
202012291026,17236,17243,17236,17241,17241,17248,17241,17246
202012291027,17241,17245,17237,17244,17246,17250,17242,17249
202012291028,17244,17247,17243,17246,17249,17252,17248,17251
202012291029,17247,17254,17247,17254,17252,17259,17252,17259
202012291030,17254,17279,17236,17269,17259,17284,17241,17274
202012291031,17269,17277,17232,17239,17274,17282,17237,17244
202012291032,17240,17247,17209,17217,17245,17252,17214,17222
202012291033,17217,17236,17217,17227,17222,17241,17222,17232
202012291034,17227,17227,17200,17220,17232,17232,17205,17225
202012291035,17220,17226,17198,17218,17225,17231,17203,17223
202012291036,17218,17244,17214,17237,17223,17250,17219,17242
202012291037,17237,17241,17217,17220,17242,17246,17222,17226
202012291038,17222,17225,17203,17209,17227,17231,17208,17214
202012291039,17209,17228,17202,17219,17214,17233,17207,17224
202012291040,17218,17218,17194,17194,17223,17223,17199,17199
202012291041,17194,17214,17194,17209,17199,17219,17199,17214
202012291042,17209,17210,17195,17196,17214,17215,17200,17201
202012291043,17196,17201,17179,17201,17201,17206,17184,17206
202012291044,17201,17230,17201,17230,17206,17235,17206,17235
202012291045,17230,17248,17225,17248,17235,17253,17230,17253
202012291046,17248,17272,17248,17258,17253,17277,17253,17263
202012291047,17255,17262,17245,17262,17260,17267,17251,17267
202012291048,17262,17268,17248,17252,17267,17273,17254,17257
202012291049,17252,17253,17212,17217,17257,17259,17217,17222
202012291050,17216,17220,17203,17212,17221,17225,17208,17217
202012291051,17213,17213,17189,17196,17218,17218,17194,17201
202012291052,17196,17216,17195,17211,17201,17221,17200,17216
202012291053,17210,17222,17207,17215,17215,17227,17212,17220
202012291054,17215,17217,17199,17200,17220,17222,17204,17205
202012291055,17200,17202,17190,17191,17205,17207,17195,17196
202012291056,17191,17200,17184,17187,17196,17205,17189,17192
202012291057,17187,17187,17167,17169,17192,17192,17172,17174
202012291058,17169,17169,17155,17157,17174,17174,17160,17162
202012291059,17156,17169,17155,17159,17161,17174,17160,17164
202012291100,17160,17162,17148,17152,17165,17167,17154,17157
202012291101,17152,17160,17145,17153,17157,17165,17150,17158
202012291102,17153,17155,17146,17147,17158,17160,17151,17152
202012291103,17147,17147,17134,17136,17152,17152,17140,17141
202012291104,17136,17139,17128,17135,17141,17144,17133,17141
202012291105,17135,17137,17129,17131,17141,17142,17135,17136
202012291106,17131,17138,17121,17134,17136,17143,17126,17139
202012291107,17134,17145,17134,17141,17139,17150,17139,17146
202012291108,17141,17147,17140,17143,17146,17152,17145,17148
202012291109,17141,17145,17136,17143,17146,17150,17141,17148
202012291110,17144,17144,17133,17141,17149,17149,17138,17146
202012291111,17141,17151,17141,17150,17146,17156,17146,17155
202012291112,17149,17152,17140,17140,17155,17158,17145,17145
202012291113,17140,17141,17131,17132,17145,17146,17136,17137
202012291114,17132,17138,17129,17135,17137,17143,17134,17140
202012291115,17135,17146,17129,17144,17140,17151,17134,17149
202012291116,17144,17153,17143,17151,17149,17158,17148,17156
202012291117,17151,17164,17150,17162,17156,17169,17155,17167
202012291118,17162,17162,17150,17152,17167,17167,17155,17157
202012291119,17152,17157,17147,17147,17157,17162,17152,17152
202012291120,17147,17147,17133,17141,17152,17152,17138,17146
202012291121,17140,17161,17134,17157,17145,17166,17139,17162
202012291122,17157,17158,17144,17148,17162,17163,17149,17153
202012291123,17148,17161,17145,17158,17153,17166,17150,17163
202012291124,17158,17163,17156,17158,17163,17168,17161,17164
202012291125,17158,17163,17155,17162,17164,17168,17160,17167
202012291126,17161,17163,17152,17160,17166,17168,17157,17165
202012291127,17160,17169,17157,17168,17165,17174,17162,17173
202012291128,17167,17171,17165,17167,17172,17176,17170,17172
202012291129,17167,17171,17165,17167,17172,17176,17171,17172
202012291130,17167,17187,17167,17185,17172,17192,17172,17190
202012291131,17185,17185,17173,17179,17190,17190,17178,17184
202012291132,17179,17179,17163,17164,17184,17184,17168,17169
202012291133,17164,17178,17164,17173,17169,17183,17169,17178
